LAT,LON,CO,O3,PM025,
40.476,-79.957,150.34,50.003,13.402
40.478,-79.957,141.99,50.231,13.299
40.48,-79.957,147.15,49.83,13.365
40.483,-79.957,155.7,49.467,13.453
40.485,-79.957,161.97,48.928,13.508
40.487,-79.957,166.5,48.758,13.548
40.489,-79.957,169.86,47.749,13.579
40.492,-79.957,172.42,47.116,13.607
40.494,-79.957,174.42,46.932,13.631
40.496,-79.957,176.03,46.4,13.653
40.498,-79.957,177.33,45.961,13.673
40.501,-79.957,178.39,46.243,13.691
40.503,-79.957,179.29,45.86,13.707
40.505,-79.957,180.03,45.513,13.721
40.507,-79.957,180.67,45.928,13.734
40.51,-79.957,181.21,45.678,13.746
40.512,-79.957,181.67,44.697,13.756
40.514,-79.957,182.07,44.49,13.766
40.516,-79.957,182.42,43.495,13.774
40.519,-79.957,182.73,43.321,13.781
40.521,-79.957,183,42.676,13.788
40.523,-79.957,183.23,42.53,13.794
40.525,-79.957,183.44,41.568,13.799
40.528,-79.957,183.63,41.443,13.804
40.53,-79.957,183.79,40.48,13.809
40.532,-79.957,183.94,40.371,13.813
40.262,-79.954,160.72,24.852,10.284
40.264,-79.954,163.99,24.839,10.161
40.267,-79.954,167.41,24.827,10.051
40.269,-79.954,170.94,24.214,9.9474
40.271,-79.954,174.51,24.203,9.8186
40.273,-79.954,178.04,24.191,9.6946
40.276,-79.954,181.55,23.512,9.5745
40.278,-79.954,185.56,23.504,9.5207
40.28,-79.954,189.24,22.805,9.4837
40.282,-79.954,192.79,22.802,9.4308
40.285,-79.954,196.66,22.799,9.3707
40.287,-79.954,198.05,22.118,9.3591
40.289,-79.954,202.34,22.121,9.2838
40.291,-79.954,206.79,22.124,9.2409
40.294,-79.954,211.12,21.453,9.2019
40.296,-79.954,216.44,21.462,9.1526
40.298,-79.954,220.83,21.471,9.0905
40.3,-79.954,226.46,20.866,9.0608
40.303,-79.954,231.45,20.878,9.0484
40.305,-79.954,236.73,20.236,9.0368
40.307,-79.954,243.4,20.249,9.029
40.309,-79.954,249.6,20.258,9.0201
40.312,-79.954,255.25,19.621,9.001
40.314,-79.954,261.41,19.626,8.9781
40.316,-79.954,266.6,19.626,8.9747
40.318,-79.954,272.97,19.04,8.9759
40.321,-79.954,278.53,19.029,8.9935
40.323,-79.954,284.79,19.012,9.0826
40.325,-79.954,291.63,18.429,9.0811
40.327,-79.954,297.12,18.4,9.0664
40.33,-79.954,297.57,17.75,9.0655
40.332,-79.954,315.5,17.71,9.1286
40.334,-79.954,307.49,17.664,9.0914
40.336,-79.954,298.54,16.986,9.1518
40.339,-79.954,291.98,16.932,9.1858
40.341,-79.954,284.92,16.875,9.2574
40.343,-79.954,276.59,16.19,9.3413
40.345,-79.954,270.66,17.115,9.4835
40.348,-79.954,264.46,20.389,9.5993
40.35,-79.954,254.86,24.06,9.8094
40.352,-79.954,247.06,27.795,9.9724
40.354,-79.954,238.25,31.431,10.48
40.357,-79.954,232.17,34.087,10.817
40.359,-79.954,226.52,39.738,11.16
40.361,-79.954,219.21,46.238,11.563
40.363,-79.954,191.98,51.409,12.882
40.366,-79.954,179.91,54,13.248
40.368,-79.954,183.69,52.474,13.216
40.37,-79.954,187.54,52.171,13.153
40.372,-79.954,189.44,52.519,12.995
40.375,-79.954,191.5,52.537,12.831
40.377,-79.954,193.75,52.875,12.777
40.379,-79.954,195.95,52.886,12.71
40.381,-79.954,196.28,54.439,12.694
40.384,-79.954,196.86,55.146,12.688
40.386,-79.954,199.05,56.496,12.936
40.388,-79.954,200.2,57.095,13.096
40.39,-79.954,201.55,58.156,13.259
40.393,-79.954,202.48,58.521,13.453
40.395,-79.954,203.84,58.824,13.662
40.397,-79.954,205.51,59.237,13.91
40.399,-79.954,202.92,58.707,13.773
40.402,-79.954,201.34,57.323,13.842
40.404,-79.954,197.51,57.471,13.968
40.406,-79.954,195.45,57.098,13.969
40.408,-79.954,199.67,57.281,14.166
40.411,-79.954,202.01,57.456,14.072
40.413,-79.954,202.66,56.948,14.035
40.415,-79.954,199.11,57.562,13.743
40.417,-79.954,197.09,57.534,13.469
40.42,-79.954,194.45,58.164,13.155
40.422,-79.954,192.31,57.922,12.886
40.424,-79.954,191.83,57.354,12.537
40.426,-79.954,188.84,57.84,12.175
40.429,-79.954,187.42,57.856,11.867
40.431,-79.954,185.05,58.347,11.508
40.433,-79.954,183.14,57.631,11.13
40.435,-79.954,182.77,56.886,10.793
40.438,-79.954,181.59,56.115,10.483
40.44,-79.954,181.61,55.082,10.123
40.442,-79.954,209.49,53.779,9.7226
40.444,-79.954,247.76,50.424,9.1168
40.447,-79.954,273.76,48.12,8.9783
40.449,-79.954,293.66,46.327,8.8392
40.451,-79.954,293,44.565,9.0448
40.453,-79.954,289.5,42.356,9.362
40.456,-79.954,286.69,43.202,10.061
40.458,-79.954,284.64,44.589,10.637
40.46,-79.954,276.75,46.059,11.194
40.462,-79.954,269.98,46.375,11.645
40.465,-79.954,261.96,46.03,12.01
40.467,-79.954,246.33,46.349,12.355
40.469,-79.954,223.32,47.384,12.915
40.471,-79.954,206.92,48.802,13.467
40.474,-79.954,185.69,49.83,13.415
40.476,-79.954,165.58,49.656,13.351
40.478,-79.954,150.56,49.844,13.296
40.48,-79.954,146.29,49.82,13.327
40.483,-79.954,152.99,49.625,13.393
40.485,-79.954,158.94,49.262,13.447
40.487,-79.954,163.64,48.79,13.493
40.489,-79.954,167.3,48.431,13.531
40.492,-79.954,170.19,47.933,13.565
40.494,-79.954,172.49,47.453,13.595
40.496,-79.954,174.35,46.993,13.622
40.498,-79.954,175.86,46.56,13.645
40.501,-79.954,177.12,46.882,13.667
40.503,-79.954,178.16,46.584,13.685
40.505,-79.954,179.04,46.695,13.702
40.507,-79.954,179.78,46.404,13.717
40.51,-79.954,180.42,46.177,13.73
40.512,-79.954,180.96,45.973,13.742
40.514,-79.954,181.43,45.308,13.753
40.516,-79.954,181.84,45.139,13.762
40.519,-79.954,182.2,44.186,13.77
40.521,-79.954,182.51,44.043,13.778
40.523,-79.954,182.79,43.066,13.785
40.525,-79.954,183.04,42.942,13.791
40.528,-79.954,183.25,42.321,13.796
40.53,-79.954,183.45,42.215,13.801
40.532,-79.954,183.62,41.258,13.806
40.262,-79.951,160.02,25.434,10.288
40.264,-79.951,163.24,25.421,10.165
40.267,-79.951,166.62,24.873,10.056
40.269,-79.951,170.12,24.861,9.9527
40.271,-79.951,170.7,24.848,9.9416
40.273,-79.951,174.34,24.244,9.8124
40.276,-79.951,177.96,24.233,9.688
40.278,-79.951,181.58,24.223,9.5675
40.28,-79.951,185.72,23.554,9.5131
40.282,-79.951,189.55,23.548,9.4755
40.285,-79.951,193.26,23.542,9.4222
40.287,-79.951,197.3,22.864,9.3617
40.289,-79.951,201.66,22.864,9.2855
40.291,-79.951,206.2,22.2,9.2416
40.294,-79.951,210.63,22.207,9.2017
40.296,-79.951,216.06,22.214,9.1516
40.298,-79.951,220.58,21.562,9.0888
40.3,-79.951,226.33,21.574,9.0582
40.303,-79.951,231.45,21.585,9.045
40.305,-79.951,236.85,20.997,9.0325
40.307,-79.951,243.62,21.009,9.0238
40.309,-79.951,249.91,21.018,9.0141
40.312,-79.951,255.65,20.39,8.9945
40.314,-79.951,257.15,20.394,8.9876
40.316,-79.951,263.22,20.392,8.9651
40.318,-79.951,268.3,19.757,8.9618
40.321,-79.951,274.52,19.744,8.9633
40.323,-79.951,279.93,19.154,8.981
40.325,-79.951,286.01,19.128,9.0698
40.327,-79.951,292.67,19.095,9.0694
40.33,-79.951,298,18.501,9.0558
40.332,-79.951,318.29,18.455,9.0748
40.334,-79.951,308.09,18.405,9.0792
40.336,-79.951,301.11,17.735,9.1235
40.339,-79.951,294.72,17.676,9.1594
40.341,-79.951,285.55,17.615,9.2472
40.343,-79.951,279.63,16.918,9.2952
40.345,-79.951,271.15,17.199,9.4744
40.348,-79.951,264.85,20.43,9.5908
40.35,-79.951,257.68,24.067,9.7454
40.352,-79.951,247.23,27.782,9.9643
40.354,-79.951,240.52,31.409,10.309
40.357,-79.951,234.17,34.072,10.665
40.359,-79.951,226.39,38.21,11.151
40.361,-79.951,220.94,44.715,11.438
40.363,-79.951,191.88,50.417,12.864
40.366,-79.951,178.21,53.815,13.253
40.368,-79.951,178.05,52.739,13.221
40.37,-79.951,179.74,51.864,13.199
40.372,-79.951,183.78,52.236,13.41
40.375,-79.951,185.82,52.265,13.262
40.377,-79.951,187.78,52.612,13.056
40.379,-79.951,187.99,53.556,13.035
40.381,-79.951,189.91,54.425,12.807
40.384,-79.951,192.01,55.222,12.626
40.386,-79.951,192.54,56.64,12.623
40.388,-79.951,193.67,57.27,12.776
40.39,-79.951,197.72,57.881,13.071
40.393,-79.951,198.92,58.85,13.265
40.395,-79.951,199.98,59.172,13.475
40.397,-79.951,199.04,58.891,13.722
40.399,-79.951,203.95,59.245,13.998
40.402,-79.951,203.31,58.711,14.042
40.404,-79.951,200.81,58.142,14.172
40.406,-79.951,196.09,57.908,14.297
40.408,-79.951,197.95,58.113,14.294
40.411,-79.951,200.41,58.334,14.153
40.413,-79.951,200.65,58.494,14.068
40.415,-79.951,197.64,58.747,13.77
40.417,-79.951,195.22,59.422,13.476
40.42,-79.951,193.33,59.553,13.251
40.422,-79.951,190.49,59.983,12.938
40.424,-79.951,188.93,59.89,12.808
40.426,-79.951,188.5,59.214,12.293
40.429,-79.951,186.51,58.9,11.911
40.431,-79.951,184.1,58.36,11.473
40.433,-79.951,182.75,57.648,11.052
40.435,-79.951,181.43,56.966,10.737
40.438,-79.951,181.21,56.015,10.393
40.44,-79.951,188.07,54.834,10.065
40.442,-79.951,226.58,53.485,9.5255
40.444,-79.951,259.39,49.855,8.8832
40.447,-79.951,285.53,47.562,8.7403
40.449,-79.951,305.86,45.829,8.6971
40.451,-79.951,318.84,44.254,8.5821
40.453,-79.951,307,41.995,8.9346
40.456,-79.951,301.13,40.299,9.1729
40.458,-79.951,306.79,41.194,10.262
40.46,-79.951,305.91,44.002,10.792
40.462,-79.951,298.43,45.125,11.272
40.465,-79.951,288.78,44.557,11.561
40.467,-79.951,267.65,45.426,12.038
40.469,-79.951,247.32,47.18,12.327
40.471,-79.951,223.47,48.481,12.934
40.474,-79.951,200.91,49.185,13.391
40.476,-79.951,186.68,49.659,13.349
40.478,-79.951,171.85,49.979,13.326
40.48,-79.951,162.48,50.108,13.338
40.483,-79.951,153.82,50.007,13.374
40.485,-79.951,158.3,49.406,13.417
40.487,-79.951,162.38,49.112,13.46
40.489,-79.951,165.85,48.708,13.499
40.492,-79.951,168.72,48.33,13.535
40.494,-79.951,171.1,48.494,13.568
40.496,-79.951,173.06,48.107,13.597
40.498,-79.951,174.69,47.744,13.623
40.501,-79.951,176.06,47.393,13.646
40.503,-79.951,177.2,47.041,13.667
40.505,-79.951,178.17,47.141,13.685
40.507,-79.951,179,46.868,13.702
40.51,-79.951,179.25,47.117,13.555
40.512,-79.951,179.85,46.464,13.565
40.514,-79.951,180.37,46.297,13.574
40.516,-79.951,180.83,45.682,13.582
40.519,-79.951,181.22,45.541,13.59
40.521,-79.951,181.57,44.907,13.596
40.523,-79.951,181.88,44.788,13.602
40.525,-79.951,182.15,43.846,13.607
40.528,-79.951,182.39,43.743,13.612
40.53,-79.951,182.61,42.771,13.616
40.532,-79.951,182.81,42.68,13.62
40.262,-79.948,156.07,26.106,10.406
40.264,-79.948,159.57,26.092,10.283
40.267,-79.948,162.82,25.456,10.161
40.269,-79.948,166.24,25.443,10.051
40.271,-79.948,169.79,25.429,9.9471
40.273,-79.948,173.4,24.89,9.8184
40.276,-79.948,177,24.878,9.6944
40.278,-79.948,180.61,24.865,9.574
40.28,-79.948,184.75,24.274,9.519
40.282,-79.948,188.59,24.265,9.4804
40.285,-79.948,192.34,23.611,9.4262
40.287,-79.948,196.44,23.607,9.3648
40.289,-79.948,200.87,23.605,9.2878
40.291,-79.948,205.51,22.944,9.2428
40.294,-79.948,210.05,22.949,9.2018
40.296,-79.948,215.6,22.954,9.1508
40.298,-79.948,217.7,22.317,9.1393
40.3,-79.948,222.39,22.328,9.0764
40.303,-79.948,228.28,22.337,9.0453
40.305,-79.948,233.5,21.711,9.0313
40.307,-79.948,238.98,21.723,9.0183
40.309,-79.948,245.76,21.149,9.0091
40.312,-79.948,252.03,21.158,8.9991
40.314,-79.948,257.7,21.16,8.9797
40.316,-79.948,263.82,20.539,8.9568
40.318,-79.948,268.94,20.531,8.9531
40.321,-79.948,275.16,20.515,8.9542
40.323,-79.948,280.55,19.877,8.9715
40.325,-79.948,286.59,19.846,9.0586
40.327,-79.948,293.19,19.808,9.0582
40.33,-79.948,298.47,19.199,9.0451
40.332,-79.948,316.41,19.148,9.0589
40.334,-79.948,311.97,18.539,9.1397
40.336,-79.948,301.8,18.476,9.1108
40.339,-79.948,295.42,18.411,9.1477
40.341,-79.948,288.82,17.727,9.2196
40.343,-79.948,280.25,17.656,9.2854
40.345,-79.948,274.15,17.585,9.4036
40.348,-79.948,265.28,20.474,9.5813
40.35,-79.948,257.99,24.076,9.7365
40.352,-79.948,250.38,27.769,9.8805
40.354,-79.948,240.61,31.388,10.301
40.357,-79.948,234.15,34.056,10.658
40.359,-79.948,228.34,36.397,11.001
40.361,-79.948,220.74,43.158,11.428
40.363,-79.948,194.22,49.202,12.761
40.366,-79.948,176.4,53.137,13.237
40.368,-79.948,176.3,53.051,13.216
40.37,-79.948,174.29,51.895,13.192
40.372,-79.948,177.75,51.933,13.162
40.375,-79.948,180.01,52.311,13.5
40.377,-79.948,181.97,52.346,13.475
40.379,-79.948,183.9,52.699,13.31
40.381,-79.948,186.09,54.39,13.124
40.384,-79.948,186.26,55.268,13.093
40.386,-79.948,187.99,56.804,12.878
40.388,-79.948,188.32,57.475,12.884
40.39,-79.948,189.54,58.118,13.037
40.393,-79.948,190.57,59.197,13.241
40.395,-79.948,191.64,59.563,13.47
40.397,-79.948,195.55,59.529,13.682
40.399,-79.948,198.01,59.437,14.128
40.402,-79.948,201.54,59.232,14.429
40.404,-79.948,200.21,58.803,14.764
40.406,-79.948,200.23,58.093,14.306
40.408,-79.948,197.24,58.647,14.395
40.411,-79.948,200.49,58.916,14.364
40.413,-79.948,199.63,59.82,14.107
40.415,-79.948,197.8,60.124,14.076
40.417,-79.948,195.48,60.86,13.798
40.42,-79.948,193.37,61.015,13.531
40.422,-79.948,190.93,61.075,13.232
40.424,-79.948,188.14,61.542,12.938
40.426,-79.948,185.8,61.469,12.568
40.429,-79.948,183.28,61.373,11.889
40.431,-79.948,181.91,59.945,11.367
40.433,-79.948,180.79,58.334,11.03
40.435,-79.948,180.35,57.513,10.655
40.438,-79.948,180.43,56.066,10.256
40.44,-79.948,203.41,54.754,9.8879
40.442,-79.948,237.01,52.458,9.3225
40.444,-79.948,271.35,48.612,8.6588
40.447,-79.948,298.17,46.852,8.5274
40.449,-79.948,318.88,45.038,8.487
40.451,-79.948,334.95,43.5,8.4277
40.453,-79.948,336.19,41.097,8.6629
40.456,-79.948,336.92,40.169,8.9736
40.458,-79.948,336.68,40.245,9.3842
40.46,-79.948,339.11,40.64,10.412
40.462,-79.948,335.31,41.11,10.835
40.465,-79.948,315.74,43.795,11.249
40.467,-79.948,288.65,45.198,11.686
40.469,-79.948,266.82,46.692,11.999
40.471,-79.948,245.94,47.856,12.391
40.474,-79.948,226.33,48.754,12.888
40.476,-79.948,209.16,49.362,13.254
40.478,-79.948,192.63,49.45,13.242
40.48,-79.948,184.59,49.707,13.247
40.483,-79.948,176.04,49.834,13.268
40.485,-79.948,163.51,49.786,13.296
40.487,-79.948,161.99,49.596,13.327
40.489,-79.948,164.99,49.304,13.358
40.492,-79.948,167.62,49.068,13.388
40.494,-79.948,169.88,48.756,13.415
40.496,-79.948,171.81,48.442,13.44
40.498,-79.948,173.45,48.235,13.463
40.501,-79.948,174.84,47.909,13.483
40.503,-79.948,176.03,48.048,13.5
40.505,-79.948,177.04,47.74,13.516
40.507,-79.948,177.91,47.44,13.53
40.51,-79.948,178.66,47.62,13.543
40.512,-79.948,179.31,46.98,13.554
40.514,-79.948,179.87,46.826,13.564
40.516,-79.948,180.36,46.197,13.573
40.519,-79.948,180.8,46.065,13.581
40.521,-79.948,181.18,45.469,13.588
40.523,-79.948,181.51,45.356,13.594
40.525,-79.948,181.81,44.735,13.6
40.528,-79.948,182.08,44.638,13.605
40.53,-79.948,182.32,43.696,13.61
40.532,-79.948,182.53,43.612,13.614
40.262,-79.945,155.29,26.778,10.409
40.264,-79.945,158.73,26.762,10.287
40.267,-79.945,161.93,26.128,10.165
40.269,-79.945,165.29,26.113,10.056
40.271,-79.945,168.8,25.485,9.953
40.273,-79.945,172.36,25.472,9.825
40.276,-79.945,175.93,25.458,9.7014
40.278,-79.945,179.52,24.928,9.5813
40.28,-79.945,183.65,24.917,9.5256
40.282,-79.945,187.51,24.906,9.4861
40.285,-79.945,188.95,24.328,9.4706
40.287,-79.945,192.92,24.322,9.4157
40.289,-79.945,197.24,24.316,9.3538
40.291,-79.945,201.92,23.687,9.2764
40.294,-79.945,206.79,23.689,9.2309
40.296,-79.945,211.57,23.05,9.1892
40.298,-79.945,217.33,23.06,9.1375
40.3,-79.945,222.2,23.069,9.0737
40.303,-79.945,228.25,22.456,9.0415
40.305,-79.945,233.64,22.469,9.0263
40.307,-79.945,239.27,22.481,9.0121
40.309,-79.945,246.17,21.872,9.0018
40.312,-79.945,252.54,21.88,8.9909
40.314,-79.945,258.3,21.882,8.9708
40.316,-79.945,264.47,21.315,8.9475
40.318,-79.945,269.63,21.305,8.9434
40.321,-79.945,275.85,20.682,8.9441
40.323,-79.945,281.24,20.655,8.9609
40.325,-79.945,287.23,20.62,9.0462
40.327,-79.945,287.88,19.969,9.0449
40.33,-79.945,294.26,19.917,9.046
40.332,-79.945,305.87,19.859,9.0259
40.334,-79.945,312.59,19.233,9.1246
40.336,-79.945,305.52,19.163,9.0769
40.339,-79.945,296.17,19.092,9.1351
40.341,-79.945,289.53,18.461,9.2077
40.343,-79.945,282.75,18.384,9.2556
40.345,-79.945,274.73,18.309,9.3935
40.348,-79.945,268.05,20.523,9.5349
40.35,-79.945,260.78,24.087,9.6742
40.352,-79.945,250.62,27.757,9.8715
40.354,-79.945,242.92,31.366,10.133
40.357,-79.945,234.15,34.04,10.649
40.359,-79.945,228.24,36.393,10.992
40.361,-79.945,222.62,41.528,11.299
40.363,-79.945,194.08,47.781,12.742
40.366,-79.945,176.36,52.176,13.212
40.368,-79.945,174.37,52.548,13.185
40.37,-79.945,172.38,51.52,13.153
40.372,-79.945,172.24,51.57,13.131
40.375,-79.945,173.78,52.014,13.1
40.377,-79.945,176.01,52.063,13.318
40.379,-79.945,179.94,52.441,13.411
40.381,-79.945,179.95,53.448,13.389
40.384,-79.945,182.01,55.248,13.351
40.386,-79.945,182.4,56.945,13.292
40.388,-79.945,184.16,57.655,13.124
40.39,-79.945,184.2,58.34,13.16
40.393,-79.945,184.58,58.922,13.226
40.395,-79.945,186.26,59.928,13.596
40.397,-79.945,187.2,60.249,13.861
40.399,-79.945,188.55,60.132,14.143
40.402,-79.945,195.62,59.957,14.605
40.404,-79.945,199.87,59.704,14.941
40.406,-79.945,198.23,58.633,15.291
40.408,-79.945,198.73,58.609,14.498
40.411,-79.945,198.56,59.187,14.55
40.413,-79.945,198.25,59.59,14.326
40.415,-79.945,196.47,60.421,14.207
40.417,-79.945,195.03,61.143,13.952
40.42,-79.945,193.9,61.766,13.695
40.422,-79.945,191.69,62.295,13.42
40.424,-79.945,189.33,62.424,13.091
40.426,-79.945,186.77,62.955,12.668
40.429,-79.945,184.04,63.013,11.982
40.431,-79.945,181.46,61.436,11.399
40.433,-79.945,179.7,58.874,11.019
40.435,-79.945,178.19,57.504,10.647
40.438,-79.945,178.07,56.354,10.241
40.44,-79.945,219.36,54.598,9.7552
40.442,-79.945,253.46,51.225,9.4211
40.444,-79.945,282.24,47.833,8.5729
40.447,-79.945,310.34,45.971,8.3479
40.449,-79.945,329,44.26,8.3096
40.451,-79.945,352.14,42.454,8.2583
40.453,-79.945,370.14,40.292,8.3262
40.456,-79.945,371.38,39.261,8.7675
40.458,-79.945,365.63,37.904,9.0064
40.46,-79.945,361.49,36.738,9.7857
40.462,-79.945,359.71,37.954,10.314
40.465,-79.945,338.5,40.901,10.855
40.467,-79.945,316.49,43.694,11.217
40.469,-79.945,291.05,45.715,11.671
40.471,-79.945,270.24,46.894,11.972
40.474,-79.945,250.06,47.879,12.356
40.476,-79.945,227.08,48.635,12.742
40.478,-79.945,208.57,49.18,13.253
40.48,-79.945,197.99,49.618,13.257
40.483,-79.945,184.49,49.546,13.271
40.485,-79.945,167.91,49.675,13.294
40.487,-79.945,164.21,49.685,13.32
40.489,-79.945,165.77,49.596,13.348
40.492,-79.945,167.43,49.367,13.376
40.494,-79.945,169.49,49.142,13.403
40.496,-79.945,171.32,48.922,13.427
40.498,-79.945,172.9,48.657,13.45
40.501,-79.945,174.28,48.377,13.47
40.503,-79.945,175.47,48.673,13.488
40.505,-79.945,176.5,48.369,13.505
40.507,-79.945,177.39,48.1,13.52
40.51,-79.945,178.17,48.206,13.533
40.512,-79.945,178.84,47.976,13.545
40.514,-79.945,179.44,47.357,13.555
40.516,-79.945,179.96,47.228,13.565
40.519,-79.945,180.41,46.615,13.573
40.521,-79.945,180.82,46.503,13.581
40.523,-79.945,181.18,45.895,13.587
40.525,-79.945,181.5,45.799,13.594
40.528,-79.945,181.78,45.218,13.599
40.53,-79.945,182.04,45.135,13.604
40.532,-79.945,182.27,44.524,13.609
40.262,-79.943,154.46,27.359,10.412
40.264,-79.943,157.82,26.815,10.292
40.267,-79.943,160.96,26.8,10.17
40.269,-79.943,161.37,26.784,10.16
40.271,-79.943,164.78,26.157,10.05
40.273,-79.943,168.35,26.142,9.9465
40.276,-79.943,172,26.126,9.818
40.278,-79.943,175.69,25.511,9.6939
40.28,-79.943,179.42,25.498,9.5733
40.282,-79.943,183.73,24.98,9.5167
40.285,-79.943,187.79,24.971,9.4763
40.287,-79.943,191.81,24.963,9.4204
40.289,-79.943,196.22,24.402,9.3573
40.291,-79.943,201,24.4,9.2789
40.294,-79.943,206,24.4,9.2319
40.296,-79.943,210.95,23.793,9.1888
40.298,-79.943,216.88,23.801,9.1359
40.3,-79.943,221.94,23.81,9.071
40.303,-79.943,228.17,23.204,9.0374
40.305,-79.943,233.76,23.218,9.0209
40.307,-79.943,239.56,23.23,9.0054
40.309,-79.943,246.6,22.641,8.9938
40.312,-79.943,248.77,22.649,8.9833
40.314,-79.943,255.07,22.053,8.9723
40.316,-79.943,260.72,22.051,8.9527
40.318,-79.943,266.71,22.039,8.9303
40.321,-79.943,271.69,21.467,8.9268
40.323,-79.943,277.67,21.436,8.9284
40.325,-79.943,282.83,21.395,8.9459
40.327,-79.943,288.58,20.749,9.0315
40.33,-79.943,294.87,20.689,9.033
40.332,-79.943,299.88,20.624,9.0223
40.334,-79.943,316.6,19.945,9.0869
40.336,-79.943,306.26,19.868,9.0625
40.339,-79.943,299.61,19.224,9.1234
40.341,-79.943,292.78,19.14,9.1634
40.343,-79.943,283.46,19.057,9.2442
40.345,-79.943,276.67,18.412,9.3311
40.348,-79.943,268.58,20.575,9.5244
40.35,-79.943,261.19,24.1,9.6644
40.352,-79.943,253.56,27.746,9.8227
40.354,-79.943,243.07,31.345,10.124
40.357,-79.943,236.3,34.024,10.497
40.359,-79.943,228.17,36.39,10.983
40.361,-79.943,222.45,39.406,11.289
40.363,-79.943,192.23,46.167,12.866
40.366,-79.943,174.43,50.977,13.185
40.368,-79.943,174.33,52.502,13.157
40.37,-79.943,172.34,51.2,13.122
40.372,-79.943,170.32,51.261,13.077
40.375,-79.943,170.15,51.658,13.053
40.377,-79.943,171.66,51.72,13.009
40.379,-79.943,173.83,52.166,13.23
40.381,-79.943,175.84,53.206,13.331
40.384,-79.943,177.92,55.321,13.274
40.386,-79.943,178.07,56.92,13.276
40.388,-79.943,180.01,57.723,13.253
40.39,-79.943,179.74,58.449,13.279
40.393,-79.943,179.72,59.075,13.319
40.395,-79.943,179.99,59.562,13.419
40.397,-79.943,183.72,60.009,13.817
40.399,-79.943,182.54,60.323,14.146
40.402,-79.943,188.4,60.666,14.465
40.404,-79.943,191.64,60.44,14.992
40.406,-79.943,194.55,59.446,15.017
40.408,-79.943,195.01,58.886,15.152
40.411,-79.943,197.73,58.593,14.603
40.413,-79.943,195.66,59.049,14.405
40.415,-79.943,195.43,59.931,14.366
40.417,-79.943,193.97,60.745,14.112
40.42,-79.943,192.79,61.422,14.086
40.422,-79.943,191.07,61.988,13.829
40.424,-79.943,189.07,62.561,13.5
40.426,-79.943,187.15,63.196,12.838
40.429,-79.943,184.5,63.791,12.134
40.431,-79.943,181.97,62.32,11.566
40.433,-79.943,179.98,60.56,11.05
40.435,-79.943,178.33,58.436,10.602
40.438,-79.943,176.82,56,10.204
40.44,-79.943,218.64,54.485,9.7898
40.442,-79.943,263.99,50.088,9.3445
40.444,-79.943,292.84,46.699,8.5556
40.447,-79.943,321.58,44.554,8.2791
40.449,-79.943,348.71,42.273,8.2409
40.451,-79.943,368.55,40.112,8.2385
40.453,-79.943,390.58,38.941,8.2915
40.456,-79.943,405.67,37.142,8.6117
40.458,-79.943,395.36,37.387,8.8495
40.46,-79.943,391.86,36.023,9.0015
40.462,-79.943,382.47,34.143,9.9454
40.465,-79.943,367.53,37.937,10.419
40.467,-79.943,341.86,40.807,10.856
40.469,-79.943,319.56,43.011,11.294
40.471,-79.943,293.37,45.574,11.638
40.474,-79.943,275.83,46.92,12.048
40.476,-79.943,259.38,47.895,12.319
40.478,-79.943,238.21,48.513,12.722
40.48,-79.943,219.88,49.038,13.27
40.483,-79.943,203.42,49.44,13.281
40.485,-79.943,188.65,49.764,13.199
40.487,-79.943,168.87,49.931,13.219
40.489,-79.943,168.34,49.66,13.24
40.492,-79.943,169.46,49.65,13.262
40.494,-79.943,171.09,49.532,13.283
40.496,-79.943,171.26,49.371,13.304
40.498,-79.943,172.75,49.152,13.323
40.501,-79.943,174.07,48.967,13.34
40.503,-79.943,175.23,49.15,13.356
40.505,-79.943,176.25,48.876,13.37
40.507,-79.943,177.15,48.607,13.383
40.51,-79.943,177.93,48.352,13.394
40.512,-79.943,178.63,48.481,13.404
40.514,-79.943,179.24,48.358,13.414
40.516,-79.943,179.78,47.767,13.422
40.519,-79.943,180.25,47.659,13.429
40.521,-79.943,180.68,47.06,13.436
40.523,-79.943,181.06,46.965,13.442
40.525,-79.943,181.39,46.367,13.448
40.528,-79.943,181.7,46.284,13.452
40.53,-79.943,181.97,45.687,13.457
40.532,-79.943,182.21,45.615,13.461
40.262,-79.94,150.82,27.876,10.527
40.264,-79.94,153.76,27.398,10.407
40.267,-79.94,157.13,27.382,10.286
40.269,-79.94,160.28,27.366,10.165
40.271,-79.94,163.62,26.829,10.057
40.273,-79.94,167.13,26.812,9.9532
40.276,-79.94,170.73,26.194,9.8256
40.278,-79.94,174.38,26.18,9.7021
40.28,-79.94,178.09,26.166,9.5818
40.282,-79.94,182.38,25.563,9.5246
40.285,-79.94,186.47,25.554,9.483
40.287,-79.94,190.53,25.544,9.426
40.289,-79.94,195.02,25.046,9.3618
40.291,-79.94,199.92,25.043,9.2822
40.294,-79.94,205.06,25.042,9.2336
40.296,-79.94,207.67,24.509,9.2166
40.298,-79.94,212.92,24.516,9.1725
40.3,-79.94,219.12,23.937,9.1187
40.303,-79.94,224.43,23.952,9.0534
40.305,-79.94,230.85,23.967,9.019
40.307,-79.94,236.56,23.387,9.0014
40.309,-79.94,242.44,23.403,8.9851
40.312,-79.94,249.45,23.412,8.9731
40.314,-79.94,255.86,22.837,8.9611
